"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"L&amp;TINFRA","N4","16-Apr-2020","       1925.00","       1925.00","       1925.00","       1925.00","       1925.00","       1925.00","       1925.00","          5","                9625.00","          1","          5","        100.00"
"L&amp;TINFRA","N6","16-Apr-2020","       2009.41","       2014.00","       2019.00","       2008.10","       2015.00","       2014.06","       2014.37","        609","             1226749.85","         24","        483","         79.31"
"L&amp;TINFRA","N1","17-Apr-2020","       1049.68","       1005.00","       1037.79","       1005.00","       1036.98","       1036.96","       1010.82","        336","              339634.83","          7","        336","        100.00"
"L&amp;TINFRA","N2","17-Apr-2020","       1973.97","       1968.00","       1975.00","       1968.00","       1975.00","       1975.00","       1973.83","         24","               47372.00","          3","         24","        100.00"
"L&amp;TINFRA","N3","17-Apr-2020","       1018.00","       1003.00","       1027.00","       1003.00","       1027.00","       1027.00","       1015.18","        669","              679157.10","         20","        660","         98.65"
"L&amp;TINFRA","N4","17-Apr-2020","       1925.00","       1925.00","       1935.00","       1916.00","       1923.10","       1923.10","       1928.41","        219","              422321.60","         14","        208","         94.98"
"L&amp;TINFRA","N5","17-Apr-2020","        978.00","        981.00","        981.00","        981.00","        981.00","        981.00","        981.00","         20","               19620.00","          1","         20","        100.00"
"L&amp;TINFRA","N6","17-Apr-2020","       2014.06","       2016.00","       2017.50","       2009.00","       2017.50","       2017.50","       2015.95","        424","              854761.50","         20","        424","        100.00"
"L&amp;TINFRA","N1","20-Apr-2020","       1036.96","       1029.99","       1029.99","       1029.99","       1029.99","       1029.99","       1029.99","          4","                4119.96","          1","          4","        100.00"
"L&amp;TINFRA","N2","20-Apr-2020","       1975.00","       1975.00","       1980.00","       1975.00","       1978.00","       1978.00","       1977.94","         80","              158235.03","          8","         80","        100.00"
"L&amp;TINFRA","N3","20-Apr-2020","       1027.00","       1006.60","       1018.00","       1002.00","       1016.00","       1017.00","       1011.29","         55","               55621.00","          7","         45","         81.82"
"L&amp;TINFRA","N4","20-Apr-2020","       1923.10","       1881.00","       1949.95","       1875.00","       1929.01","       1929.01","       1924.94","         99","              190568.75","         12","         94","         94.95"
"L&amp;TINFRA","N5","20-Apr-2020","        981.00","        982.25","       1014.99","        982.25","       1010.00","       1010.00","        988.28","         48","               47437.54","          6","         47","         97.92"
"L&amp;TINFRA","N6","20-Apr-2020","       2017.50","       2017.00","       2020.00","       2016.25","       2016.25","       2016.25","       2017.35","        169","              340931.45","         13","        169","        100.00"
"L&amp;TINFRA","N2","21-Apr-2020","       1978.00","       1978.00","       1979.20","       1978.00","       1979.20","       1979.20","       1978.60","         40","               79144.00","          2","         40","        100.00"
"L&amp;TINFRA","N3","21-Apr-2020","       1017.00","       1021.00","       1021.00","       1021.00","       1021.00","       1021.00","       1021.00","         35","               35735.00","          4","         35","        100.00"
"L&amp;TINFRA","N4","21-Apr-2020","       1929.01","       1927.28","       1940.00","       1927.28","       1940.00","       1939.50","       1930.78","         35","               67577.15","          4","         35","        100.00"
"L&amp;TINFRA","N5","21-Apr-2020","       1010.00","       1000.00","       1001.00","       1000.00","       1000.00","       1000.00","       1000.33","         30","               30010.00","          3","         30","        100.00"
"L&amp;TINFRA","N6","21-Apr-2020","       2016.25","       2017.00","       2023.00","       2002.00","       2020.00","       2020.00","       2018.97","       1610","             3250543.71","         28","       1605","         99.69"
"L&amp;TINFRA","N1","22-Apr-2020","       1029.99","       1013.05","       1013.05","       1011.05","       1011.05","       1011.05","       1011.72","         30","               30351.50","          4","         20","         66.67"
"L&amp;TINFRA","N2","22-Apr-2020","       1979.20","       1979.20","       1985.00","       1977.61","       1978.12","       1978.12","       1978.94","        196","              387872.30","         11","        196","        100.00"
"L&amp;TINFRA","N3","22-Apr-2020","       1021.00","       1019.90","       1020.00","       1019.00","       1019.00","       1019.00","       1019.85","        174","              177453.50","          6","        174","        100.00"
"L&amp;TINFRA","N4","22-Apr-2020","       1939.50","       1930.01","       1940.00","       1930.01","       1936.05","       1936.05","       1935.36","        104","              201277.22","          7","        104","        100.00"
"L&amp;TINFRA","N6","22-Apr-2020","       2020.00","       2015.10","       2025.00","       2015.10","       2025.00","       2025.00","       2023.48","       1129","             2284507.66","         20","       1123","         99.47"
"L&amp;TINFRA","N1","23-Apr-2020","       1011.05","       1011.00","       1012.50","       1011.00","       1012.50","       1012.50","       1011.03","       1395","             1410393.13","          7","       1395","        100.00"
"L&amp;TINFRA","N2","23-Apr-2020","       1978.12","       1978.51","       1980.03","       1978.51","       1980.03","       1980.03","       1979.23","         55","              108857.55","          4","         55","        100.00"
"L&amp;TINFRA","N3","23-Apr-2020","       1019.00","       1002.51","       1019.00","       1002.51","       1018.95","       1018.95","       1014.13","         70","               70989.20","          7","         70","        100.00"
"L&amp;TINFRA","N4","23-Apr-2020","       1936.05","       1936.00","       1936.00","       1925.03","       1933.00","       1934.69","       1933.62","        719","             1390273.32","         26","        713","         99.17"
